date,S,K,T,type,price
2024-12-16,5047.540000,6057.048000,0.246575,P,966.602661
2024-12-16,5047.540000,4038.032000,0.493151,C,1140.747959
2024-12-16,5047.540000,4038.032000,0.493151,P,32.889569
2024-12-16,5047.540000,4542.786000,0.493151,C,736.408450
2024-12-16,5047.540000,4542.786000,0.493151,P,121.010261
2024-12-16,5047.540000,5047.540000,0.493151,C,428.004286
2024-12-16,5047.540000,5047.540000,0.493151,P,305.066299
2024-12-16,5047.540000,5552.294000,0.493151,C,224.433687
2024-12-16,5047.540000,5552.294000,0.493151,P,593.955901
2024-12-16,5047.540000,6057.048000,0.493151,C,107.180331
2024-12-16,5047.540000,6057.048000,0.493151,P,969.162746
2024-12-17,5079.850000,4063.880000,0.082192,C,1032.733884
2024-12-17,5079.850000,4063.880000,0.082192,P,0.097277
2024-12-17,5079.850000,4571.865000,0.082192,C,537.571951
2024-12-17,5079.850000,4571.865000,0.082192,P,10.837018
2024-12-17,5079.850000,5079.850000,0.082192,C,159.991186
2024-12-17,5079.850000,5079.850000,0.082192,P,139.157927
2024-12-17,5079.850000,5587.835000,0.082192,C,20.497157
2024-12-17,5079.850000,5587.835000,0.082192,P,505.565572
2024-12-17,5079.850000,6095.820000,0.082192,C,1.072953
2024-12-17,5079.850000,6095.820000,0.082192,P,992.043042
2024-12-17,5079.850000,4063.880000,0.246575,C,1073.193862
2024-12-17,5079.850000,4063.880000,0.246575,P,7.428818
2024-12-17,5079.850000,4571.865000,0.246575,C,623.250153
2024-12-17,5079.850000,4571.865000,0.246575,P,59.245729
2024-12-17,5079.850000,5079.850000,0.246575,C,289.812131
2024-12-17,5079.850000,5079.850000,0.246575,P,227.568326
2024-12-17,5079.850000,5587.835000,0.246575,C,105.368123
2024-12-17,5079.850000,5587.835000,0.246575,P,544.884938
2024-12-17,5079.850000,6095.820000,0.246575,C,30.247257
2024-12-17,5079.850000,6095.820000,0.246575,P,971.524691
2024-12-17,5079.850000,4063.880000,0.493151,C,1146.677892
2024-12-17,5079.850000,4063.880000,0.493151,P,31.727947
2024-12-17,5079.850000,4571.865000,0.493151,C,738.270992
2024-12-17,5079.850000,4571.865000,0.493151,P,118.933554
2024-12-17,5079.850000,5079.850000,0.493151,C,426.899117
2024-12-17,5079.850000,5079.850000,0.493151,P,303.174186
2024-12-17,5079.850000,5587.835000,0.493151,C,222.096271
2024-12-17,5079.850000,5587.835000,0.493151,P,593.983847
2024-12-17,5079.850000,6095.820000,0.493151,C,104.946866
2024-12-17,5079.850000,6095.820000,0.493151,P,972.446948
2024-12-18,5037.070000,4029.656000,0.082192,C,1024.058271
2024-12-18,5037.070000,4029.656000,0.082192,P,0.118022
2024-12-18,5037.070000,4533.363000,0.082192,C,533.859467
2024-12-18,5037.070000,4533.363000,0.082192,P,11.560437
2024-12-18,5037.070000,5037.070000,0.082192,C,161.168268
2024-12-18,5037.070000,5037.070000,0.082192,P,140.510457
2024-12-18,5037.070000,5540.777000,0.082192,C,21.577758
2024-12-18,5037.070000,5540.777000,0.082192,P,502.561166
2024-12-18,5037.070000,6044.484000,0.082192,C,1.222287
2024-12-18,5037.070000,6044.484000,0.082192,P,983.846914
2024-12-18,5037.070000,4029.656000,0.246575,C,1064.892652
2024-12-18,5037.070000,4029.656000,0.246575,P,8.102958
2024-12-18,5037.070000,4533.363000,0.246575,C,620.726918
2024-12-18,5037.070000,4533.363000,0.246575,P,61.472262
2024-12-18,5037.070000,5037.070000,0.246575,C,291.706765
2024-12-18,5037.070000,5037.070000,0.246575,P,229.987147
2024-12-18,5037.070000,5540.777000,0.246575,C,108.195013
2024-12-18,5037.070000,5540.777000,0.246575,P,544.010433
2024-12-18,5037.070000,6044.484000,0.246575,C,31.995326
2024-12-18,5037.070000,6044.484000,0.246575,P,965.345785
2024-12-18,5037.070000,4029.656000,0.493151,C,1139.193731
2024-12-18,5037.070000,4029.656000,0.493151,P,33.633347
2024-12-18,5037.070000,4533.363000,0.493151,C,736.549325
2024-12-18,5037.070000,4533.363000,0.493151,P,122.427643
2024-12-18,5037.070000,5037.070000,0.493151,C,429.356964
2024-12-18,5037.070000,5037.070000,0.493151,P,306.673984
2024-12-18,5037.070000,5540.777000,0.493151,C,226.169797
2024-12-18,5037.070000,5540.777000,0.493151,P,594.925519
2024-12-18,5037.070000,6044.484000,0.493151,C,108.669775
2024-12-18,5037.070000,6044.484000,0.493151,P,968.864198
2024-12-19,5046.550000,4037.240000,0.082192,C,1025.987544
2024-12-19,5046.550000,4037.240000,0.082192,P,0.120192
2024-12-19,5046.550000,4541.895000,0.082192,C,534.933244
2024-12-19,5046.550000,4541.895000,0.082192,P,11.651223
2024-12-19,5046.550000,5046.550000,0.082192,C,161.681357
2024-12-19,5046.550000,5046.550000,0.082192,P,140.984667
2024-12-19,5046.550000,5551.205000,0.082192,C,21.723924
2024-12-19,5046.550000,5551.205000,0.082192,P,503.612565
2024-12-19,5046.550000,6055.860000,0.082192,C,1.238443
2024-12-19,5046.550000,6055.860000,0.082192,P,985.712415
2024-12-19,5046.550000,4037.240000,0.246575,C,1066.959912
2024-12-19,5046.550000,4037.240000,0.246575,P,8.181290
2024-12-19,5046.550000,4541.895000,0.246575,C,622.123325
2024-12-19,5046.550000,4541.895000,0.246575,P,61.816126
2024-12-19,5046.550000,5046.550000,0.246575,C,292.616012
2024-12-19,5046.550000,5046.550000,0.246575,P,230.780235
2024-12-19,5046.550000,5551.205000,0.246575,C,108.708412
2024-12-19,5046.550000,5551.205000,0.246575,P,545.344058
2024-12-19,5046.550000,6055.860000,0.246575,C,32.224590
2024-12-19,5046.550000,6055.860000,0.246575,P,967.331657
2024-12-19,5046.550000,4037.240000,0.493151,C,1141.521299
2024-12-19,5046.550000,4037.240000,0.493151,P,33.880199
2024-12-19,5046.550000,4541.895000,0.493151,C,738.310795
2024-12-19,5046.550000,4541.895000,0.493151,P,123.033307
2024-12-19,5046.550000,5046.550000,0.493151,C,430.668030
2024-12-19,5046.550000,5046.550000,0.493151,P,307.754155
2024-12-19,5046.550000,5551.205000,0.493151,C,227.089982
2024-12-19,5046.550000,5551.205000,0.493151,P,596.539719
2024-12-19,5046.550000,6055.860000,0.493151,C,109.259647
2024-12-19,5046.550000,6055.860000,0.493151,P,971.072997
2024-12-23,5056.330000,4045.064000,0.082192,C,1027.976391
2024-12-23,5056.330000,4045.064000,0.082192,P,0.120951
2024-12-23,5056.330000,4550.697000,0.082192,C,535.988468
2024-12-23,5056.330000,4550.697000,0.082192,P,11.692349
2024-12-23,5056.330000,5056.330000,0.082192,C,162.050941
2024-12-23,5056.330000,5056.330000,0.082192,P,141.314141
2024-12-23,5056.330000,5561.963000,0.082192,C,21.794367
2024-12-23,5056.330000,5561.963000,0.082192,P,504.616887
2024-12-23,5056.330000,6067.596000,0.082192,C,1.244577
2024-12-23,5056.330000,6067.596000,0.082192,P,987.626418
2024-12-23,5056.330000,4045.064000,0.246575,C,1069.044601
2024-12-23,5056.330000,4045.064000,0.246575,P,8.214111
2024-12-23,5056.330000,4550.697000,0.246575,C,623.390206
2024-12-23,5056.330000,4550.697000,0.246575,P,61.997155
2024-12-23,5056.330000,5056.330000,0.246575,C,293.279695
2024-12-23,5056.330000,5056.330000,0.246575,P,231.324083
2024-12-23,5056.330000,5561.963000,0.246575,C,109.002185
2024-12-23,5056.330000,5561.963000,0.246575,P,546.484012
2024-12-23,5056.330000,6067.596000,0.246575,C,32.332441
2024-12-23,5056.330000,6067.596000,0.246575,P,969.251706
2024-12-23,5056.330000,4045.064000,0.493151,C,1143.782820
2024-12-23,5056.330000,4045.064000,0.493151,P,33.995158
2024-12-23,5056.330000,4550.697000,0.493151,C,739.842284
2024-12-23,5056.330000,4550.697000,0.493151,P,123.372414
2024-12-23,5056.330000,5056.330000,0.493151,C,431.637535
2024-12-23,5056.330000,5056.330000,0.493151,P,308.485458
2024-12-23,5056.330000,5561.963000,0.493151,C,227.662705
2024-12-23,5056.330000,5561.963000,0.493151,P,597.828420
2024-12-23,5056.330000,6067.596000,0.493151,C,109.574793
2024-12-23,5056.330000,6067.596000,0.493151,P,973.058300
2024-12-24,5080.360000,4064.288000,0.082192,C,1032.827301
2024-12-24,5080.360000,4064.288000,0.082192,P,0.087021
2024-12-24,5080.360000,4572.324000,0.082192,C,537.199320
2024-12-24,5080.360000,4572.324000,0.082192,P,10.411505
2024-12-24,5080.360000,5080.360000,0.082192,C,158.647050
2024-12-24,5080.360000,5080.360000,0.082192,P,137.811700
2024-12-24,5080.360000,5588.396000,0.082192,C,19.837207
2024-12-24,5080.360000,5588.396000,0.082192,P,504.954322
2024-12-24,5080.360000,6096.432000,0.082192,C,0.993967
2024-12-24,5080.360000,6096.432000,0.082192,P,992.063547
2024-12-24,5080.360000,4064.288000,0.246575,C,1072.921776
2024-12-24,5080.360000,4064.288000,0.246575,P,7.049733
2024-12-24,5080.360000,4572.324000,0.246575,C,621.860181
2024-12-24,5080.360000,4572.324000,0.246575,P,57.799133
2024-12-24,5080.360000,5080.360000,0.246575,C,287.505434
2024-12-24,5080.360000,5080.360000,0.246575,P,225.255380
2024-12-24,5080.360000,5588.396000,0.246575,C,103.388196
2024-12-24,5080.360000,5588.396000,0.246575,P,542.949137
2024-12-24,5080.360000,6096.432000,0.246575,C,29.195603
2024-12-24,5080.360000,6096.432000,0.246575,P,970.567539
2024-12-24,5080.360000,4064.288000,0.493151,C,1145.650488
2024-12-24,5080.360000,4064.288000,0.493151,P,30.588606
2024-12-24,5080.360000,4572.324000,0.493151,C,735.938693
2024-12-24,5080.360000,4572.324000,0.493151,P,116.539076
2024-12-24,5080.360000,5080.360000,0.493151,C,423.680933
2024-12-24,5080.360000,5080.360000,0.493151,P,299.943581
2024-12-24,5080.360000,5588.396000,0.493151,C,218.921859
2024-12-24,5080.360000,5588.396000,0.493151,P,590.846772
2024-12-24,5080.360000,6096.432000,0.493151,C,102.499335
2024-12-24,5080.360000,6096.432000,0.493151,P,970.086512
2024-12-25,5083.680000,4066.944000,0.082192,C,1033.506526
2024-12-25,5083.680000,4066.944000,0.082192,P,0.091353
2024-12-25,5083.680000,4575.312000,0.082192,C,537.731563
2024-12-25,5083.680000,4575.312000,0.082192,P,10.599494
2024-12-25,5083.680000,5083.680000,0.082192,C,159.331805
2024-12-25,5083.680000,5083.680000,0.082192,P,138.482839
2024-12-25,5083.680000,5592.048000,0.082192,C,20.131841
2024-12-25,5083.680000,5592.048000,0.082192,P,505.565978
2024-12-25,5083.680000,6100.416000,0.082192,C,1.027885
2024-12-25,5083.680000,6100.416000,0.082192,P,992.745126
2024-12-25,5083.680000,4066.944000,0.246575,C,1073.783737
2024-12-25,5083.680000,4066.944000,0.246575,P,7.215150
2024-12-25,5083.680000,4575.312000,0.246575,C,622.885712
2024-12-25,5083.680000,4575.312000,0.246575,P,58.456051
2024-12-25,5083.680000,5083.680000,0.246575,C,288.691165
2024-12-25,5083.680000,5083.680000,0.246575,P,226.400431
2024-12-25,5083.680000,5592.048000,0.246575,C,104.305173
2024-12-25,5083.680000,5592.048000,0.246575,P,544.153365
2024-12-25,5083.680000,6100.416000,0.246575,C,29.663146
2024-12-25,5083.680000,6100.416000,0.246575,P,971.650265
2024-12-25,5083.680000,4066.944000,0.493151,C,1146.884842
2024-12-25,5083.680000,4066.944000,0.493151,P,31.094271
2024-12-25,5083.680000,4575.312000,0.493151,C,737.446273
2024-12-25,5083.680000,4575.312000,0.493151,P,117.641880
2024-12-25,5083.680000,5083.680000,0.493151,C,425.350900
2024-12-25,5083.680000,5083.680000,0.493151,P,301.532686
2024-12-25,5083.680000,5592.048000,0.493151,C,220.430049
2024-12-25,5083.680000,5592.048000,0.493151,P,592.598013
2024-12-25,5083.680000,6100.416000,0.493151,C,103.614322
2024-12-25,5083.680000,6100.416000,0.493151,P,971.768465
2024-12-26,5111.980000,4089.584000,0.082192,C,1039.208450
2024-12-26,5111.980000,4089.584000,0.082192,P,0.040428
2024-12-26,5111.980000,4600.782000,0.082192,C,538.032040
2024-12-26,5111.980000,4600.782000,0.082192,P,7.965514
2024-12-26,5111.980000,5111.980000,0.082192,C,150.975299
2024-12-26,5111.980000,5111.980000,0.082192,P,130.010271
2024-12-26,5111.980000,5623.178000,0.082192,C,15.970258
2024-12-26,5111.980000,5623.178000,0.082192,P,504.106726
2024-12-26,5111.980000,6134.376000,0.082192,C,0.589789
2024-12-26,5111.980000,6134.376000,0.082192,P,997.827755
2024-12-26,5111.980000,4089.584000,0.246575,C,1077.455692
2024-12-26,5111.980000,4089.584000,0.246575,P,4.949695
2024-12-26,5111.980000,4600.782000,0.246575,C,616.759343
2024-12-26,5111.980000,4600.782000,0.246575,P,49.187597
2024-12-26,5111.980000,5111.980000,0.246575,C,274.426964
2024-12-26,5111.980000,5111.980000,0.246575,P,211.789468
2024-12-26,5111.980000,5623.178000,0.246575,C,91.548345
2024-12-26,5111.980000,5623.178000,0.246575,P,533.845099
2024-12-26,5111.980000,6134.376000,0.246575,C,23.073664
2024-12-26,5111.980000,6134.376000,0.246575,P,970.304669
2024-12-26,5111.980000,4089.584000,0.493151,C,1145.978167
2024-12-26,5111.980000,4089.584000,0.493151,P,23.976175
2024-12-26,5111.980000,4600.782000,0.493151,C,725.477349
2024-12-26,5111.980000,4600.782000,0.493151,P,102.222608
2024-12-26,5111.980000,5111.980000,0.493151,C,405.564775
2024-12-26,5111.980000,5111.980000,0.493151,P,281.057285
2024-12-26,5111.980000,5623.178000,0.493151,C,200.038902
2024-12-26,5111.980000,5623.178000,0.493151,P,574.278663
2024-12-26,5111.980000,6134.376000,0.493151,C,87.906231
2024-12-26,5111.980000,6134.376000,0.493151,P,960.893243
2024-12-30,5153.240000,4122.592000,0.082192,C,1047.590883
2024-12-30,5153.240000,4122.592000,0.082192,P,0.035489
2024-12-30,5153.240000,4637.916000,0.082192,C,541.995989
2024-12-30,5153.240000,4637.916000,0.082192,P,7.651171
2024-12-30,5153.240000,5153.240000,0.082192,C,150.769247
2024-12-30,5153.240000,5153.240000,0.082192,P,129.635005
2024-12-30,5153.240000,5668.564000,0.082192,C,15.481019
2024-12-30,5153.240000,5668.564000,0.082192,P,507.557352
2024-12-30,5153.240000,6183.888000,0.082192,C,0.541149
2024-12-30,5153.240000,6183.888000,0.082192,P,1005.828058
2024-12-30,5153.240000,4122.592000,0.246575,C,1085.843897
2024-12-30,5153.240000,4122.592000,0.246575,P,4.681451
2024-12-30,5153.240000,4637.916000,0.246575,C,620.309573
2024-12-30,5153.240000,4637.916000,0.246575,P,48.156821
2024-12-30,5153.240000,5153.240000,0.246575,C,274.196240
2024-12-30,5153.240000,5153.240000,0.246575,P,211.053182
2024-12-30,5153.240000,5668.564000,0.246575,C,90.266822
2024-12-30,5153.240000,5668.564000,0.246575,P,536.133458
2024-12-30,5153.240000,6183.888000,0.246575,C,22.292679
2024-12-30,5153.240000,6183.888000,0.246575,P,977.169009
2024-12-30,5153.240000,4122.592000,0.493151,C,1154.188269
2024-12-30,5153.240000,4122.592000,0.493151,P,23.130333
2024-12-30,5153.240000,4637.916000,0.493151,C,728.907191
2024-12-30,5153.240000,4637.916000,0.493151,P,100.622014
2024-12-30,5153.240000,5153.240000,0.493151,C,405.425205
2024-12-30,5153.240000,5153.240000,0.493151,P,279.912786
2024-12-30,5153.240000,5668.564000,0.493151,C,198.341462
2024-12-30,5153.240000,5668.564000,0.493151,P,575.601801
2024-12-30,5153.240000,6183.888000,0.493151,C,86.183046
2024-12-30,5153.240000,6183.888000,0.493151,P,966.216143
2024-12-31,5158.670000,4126.936000,0.082192,C,1048.697557
2024-12-31,5158.670000,4126.936000,0.082192,P,0.038347
2024-12-31,5158.670000,4642.803000,0.082192,C,542.774002
2024-12-31,5158.670000,4642.803000,0.082192,P,7.866142
2024-12-31,5158.670000,5158.670000,0.082192,C,151.711166
2024-12-31,5158.670000,5158.670000,0.082192,P,130.554654
2024-12-31,5158.670000,5674.537000,0.082192,C,15.835726
2024-12-31,5158.670000,5674.537000,0.082192,P,508.430563
2024-12-31,5158.670000,6190.404000,0.082192,C,0.570618
2024-12-31,5158.670000,6190.404000,0.082192,P,1006.916804
2024-12-31,5158.670000,4126.936000,0.246575,C,1087.155939
2024-12-31,5158.670000,4126.936000,0.246575,P,4.854265
2024-12-31,5158.670000,4642.803000,0.246575,C,621.746240
2024-12-31,5158.670000,4642.803000,0.246575,P,48.990607
2024-12-31,5158.670000,5158.670000,0.246575,C,275.829447
2024-12-31,5158.670000,5158.670000,0.246575,P,212.619855
2024-12-31,5158.670000,5674.537000,0.246575,C,91.471264
2024-12-31,5158.670000,5674.537000,0.246575,P,537.807712
2024-12-31,5158.670000,6190.404000,0.246575,C,22.845326
2024-12-31,5158.670000,6190.404000,0.246575,P,978.727816
2024-12-31,5158.670000,4126.936000,0.493151,C,1155.972906
2024-12-31,5158.670000,4126.936000,0.493151,P,23.723168
2024-12-31,5158.670000,4642.803000,0.493151,C,731.006736
2024-12-31,5158.670000,4642.803000,0.493151,P,102.059530
2024-12-31,5158.670000,5158.670000,0.493151,C,407.728334
2024-12-31,5158.670000,5158.670000,0.493151,P,282.083661
2024-12-31,5158.670000,5674.537000,0.493151,C,200.370236
2024-12-31,5158.670000,5674.537000,0.493151,P,578.028096
2024-12-31,5158.670000,6190.404000,0.493151,C,87.608350
2024-12-31,5158.670000,6190.404000,0.493151,P,968.568743
2025-01-02,5153.350000,4122.680000,0.082192,C,1047.577755
2025-01-02,5153.350000,4122.680000,0.082192,P,0.000000
2025-01-02,5153.350000,4638.015000,0.082192,C,534.356227
2025-01-02,5153.350000,4638.015000,0.082192,P,0.000003
2025-01-02,5153.350000,5153.350000,0.082192,C,55.063092
2025-01-02,5153.350000,5153.350000,0.082192,P,33.928399
2025-01-02,5153.350000,5668.685000,0.082192,C,0.000225
2025-01-02,5153.350000,5668.685000,0.082192,P,492.087063
2025-01-02,5153.350000,6184.020000,0.082192,C,0.000000
2025-01-02,5153.350000,6184.020000,0.082192,P,1005.308368
2025-01-02,5153.350000,4122.680000,0.246575,C,1081.185525
2025-01-02,5153.350000,4122.680000,0.246575,P,0.000000
2025-01-02,5153.350000,4638.015000,0.246575,C,572.199262
2025-01-02,5153.350000,4638.015000,0.246575,P,0.034296
2025-01-02,5153.350000,5153.350000,0.246575,C,111.095451
2025-01-02,5153.350000,5153.350000,0.246575,P,47.951045
2025-01-02,5153.350000,5668.685000,0.246575,C,0.838671
2025-01-02,5153.350000,5668.685000,0.246575,P,446.714824
2025-01-02,5153.350000,6184.020000,0.246575,C,0.000084
2025-01-02,5153.350000,6184.020000,0.246575,P,954.896797
2025-01-02,5153.350000,4122.680000,0.493151,C,1131.082126
2025-01-02,5153.350000,4122.680000,0.493151,P,0.000047
2025-01-02,5153.350000,4638.015000,0.493151,C,628.814474
2025-01-02,5153.350000,4638.015000,0.493151,P,0.515886
2025-01-02,5153.350000,5153.350000,0.493151,C,180.283438
2025-01-02,5153.350000,5153.350000,0.493151,P,54.768339
2025-01-02,5153.350000,5668.685000,0.493151,C,11.271061
2025-01-02,5153.350000,5668.685000,0.493151,P,388.539452
2025-01-02,5153.350000,6184.020000,0.493151,C,0.102438
2025-01-02,5153.350000,6184.020000,0.493151,P,880.154320
2025-01-06,5190.700000,4152.560000,0.082192,C,1055.170297
2025-01-06,5190.700000,4152.560000,0.082192,P,0.000000
2025-01-06,5190.700000,4671.630000,0.082192,C,538.229089
2025-01-06,5190.700000,4671.630000,0.082192,P,0.000005
2025-01-06,5190.700000,5190.700000,0.082192,C,56.317521
2025-01-06,5190.700000,5190.700000,0.082192,P,35.029649
2025-01-06,5190.700000,5709.770000,0.082192,C,0.000341
2025-01-06,5190.700000,5709.770000,0.082192,P,495.653682
2025-01-06,5190.700000,6228.840000,0.082192,C,0.000000
2025-01-06,5190.700000,6228.840000,0.082192,P,1012.594554
2025-01-06,5190.700000,4152.560000,0.246575,C,1089.021647
2025-01-06,5190.700000,4152.560000,0.246575,P,0.000000
2025-01-06,5190.700000,4671.630000,0.246575,C,576.356085
2025-01-06,5190.700000,4671.630000,0.246575,P,0.044233
2025-01-06,5190.700000,5190.700000,0.246575,C,113.322982
2025-01-06,5190.700000,5190.700000,0.246575,P,49.720924
2025-01-06,5190.700000,5709.770000,0.246575,C,0.976471
2025-01-06,5190.700000,5709.770000,0.246575,P,450.084207
2025-01-06,5190.700000,6228.840000,0.246575,C,0.000134
2025-01-06,5190.700000,6228.840000,0.246575,P,961.817664
2025-01-06,5190.700000,4152.560000,0.493151,C,1139.279913
2025-01-06,5190.700000,4152.560000,0.493151,P,0.000077
2025-01-06,5190.700000,4671.630000,0.493151,C,633.467155
2025-01-06,5190.700000,4671.630000,0.493151,P,0.614839
2025-01-06,5190.700000,5190.700000,0.493151,C,183.482298
2025-01-06,5190.700000,5190.700000,0.493151,P,57.057503
2025-01-06,5190.700000,5709.770000,0.493151,C,12.253369
2025-01-06,5190.700000,5709.770000,0.493151,P,392.256094
2025-01-06,5190.700000,6228.840000,0.493151,C,0.129418
2025-01-06,5190.700000,6228.840000,0.493151,P,886.559663
2025-01-07,5213.930000,4171.144000,0.082192,C,1059.892513
2025-01-07,5213.930000,4171.144000,0.082192,P,0.000000
2025-01-07,5213.930000,4692.537000,0.082192,C,540.637827
2025-01-07,5213.930000,4692.537000,0.082192,P,0.000000
2025-01-07,5213.930000,5213.930000,0.082192,C,40.274264
2025-01-07,5213.930000,5213.930000,0.082192,P,18.891123
2025-01-07,5213.930000,5735.323000,0.082192,C,0.000000
2025-01-07,5213.930000,5735.323000,0.082192,P,497.871544
